caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
73,j,14,1742.2124324237545,129.8426462249109,129.89456894011005,117.1808842642276,0.04100000113248825,0.04785153109782848,3.9314977571412157,0.0,0.05192271519914282,2023-05-01 20:13:24,2022-12-26 22:21:21,2023-05-01 21:28:10,Monday,22
73,k,15,1872.5024009279805,129.89456894011005,130.2899685042259,117.1808842642276,0.0820000022649765,0.13673723774529659,4.1133061801203326,0.38669381987966744,0.00870574423618874,2023-05-01 21:28:10,2022-12-27 12:00:00,2023-05-02 06:57:33,Tuesday,12
73,f,16,2005.1113158518694,130.2899685042259,132.608914923889,117.1808842642276,0.0820000022649765,0.10743967184347143,4.479408178334353,0.020591821665647103,2.298354597997455,2023-05-02 06:57:33,2022-12-27 12:00:00,2023-05-04 14:36:50,Tuesday,12
73,h,17,2140.0661514564636,132.608914923889,134.95483560459425,117.1808842642276,0.04100000113248825,0.04754092542485884,6.697455850446346,0.802544149553654,1.5433765311516026,2023-05-04 14:36:50,2022-12-30 12:00:00,2023-05-06 22:54:57,Friday,12
73,h,18,2275.7364330937608,134.95483560459425,135.6702816372973,117.1808842642276,0.0820000022649765,0.05884124829775392,2.095676855156995,0.4043231448430049,0.3111228878600379,2023-05-06 22:54:57,2022-12-25 12:00:00,2023-05-07 16:05:12,Sunday,12
74,f,1,119.43950709724587,118.91608589224768,119.43950709724587,118.91608589224768,0.0820000022649765,0.05144790442276747,0.04953379893542831,0.4504662010645717,0.07295500393361762,2023-04-20 21:59:09,2022-12-23 12:00:00,2023-04-21 10:32:53,Friday,12
74,e,2,239.62338352606173,119.43950709724587,120.18387642881586,118.91608589224768,0.0820000022649765,0.5674640441887628,1.0889711436996095,0.41102885630039054,0.3333404752696088,2023-04-21 10:32:53,2022-12-24 12:00:00,2023-04-22 04:24:46,Saturday,12
74,e,3,360.39066055947313,120.18387642881586,120.7672770334114,118.91608589224768,0.12300000339746475,0.017474460283105557,1.3243508924964402,0.17564910750355978,0.40775149709197295,2023-04-22 04:24:46,2022-12-24 12:00:00,2023-04-22 18:24:52,Saturday,12
74,e,4,483.5540996172234,120.7672770334114,123.16343905775025,118.91608589224768,0.12300000339746475,0.1272117721579712,2.0174888089668457,0.4825111910331543,1.9136508333056925,2023-04-22 18:24:52,2022-12-25 12:00:00,2023-04-25 03:55:21,Sunday,12
74,e,5,607.1204007804218,123.16343905775025,123.56630116319846,118.91608589224768,0.04100000113248825,0.007748980708001777,4.2121880395907425,0.2878119604092575,0.11505014503894637,2023-04-25 03:55:21,2022-12-27 12:00:00,2023-04-25 13:35:28,Tuesday,12
74,g,6,730.6969523694862,123.56630116319846,123.57655158906438,118.91608589224768,0.0820000022649765,0.029911377626244223,4.6782125430896855,0.0,0.010250425865915389,2023-04-25 13:35:28,2022-12-27 16:16:37,2023-04-25 13:50:14,Tuesday,16
74,c,7,854.3060119053987,123.57655158906438,123.60905953591251,118.91608589224768,0.04100000113248825,0.002670470448420741,4.62022206064529,0.0,0.03250794684813365,2023-04-25 13:50:14,2022-12-27 14:53:07,2023-04-25 14:37:02,Tuesday,14
74,d,8,979.6556426537492,123.60905953591251,125.34963074835048,118.91608589224768,0.12300000339746475,0.033069461862645755,4.765129001172625,0.0,1.7405712124379724,2023-04-25 14:37:02,2022-12-27 18:21:47,2023-04-27 08:23:28,Tuesday,18
74,h,9,1106.814761154988,125.34963074835048,127.15911850123891,118.91608589224768,0.0820000022649765,0.04242195471226003,6.474052705327708,1.0259472946722923,0.7835404582161312,2023-04-27 08:23:28,2022-12-30 12:00:00,2023-04-29 03:49:07,Friday,12
74,b,10,1235.3141596337634,127.15911850123891,128.49939847877553,118.91608589224768,0.0820000022649765,0.018504046533172388,1.2596225500370508,0.24037744996294919,1.0999025275736867,2023-04-29 03:49:07,2022-12-24 12:00:00,2023-04-30 11:59:08,Saturday,12
74,c,11,1365.2862332933628,128.49939847877553,129.97207365959923,118.91608589224768,0.04100000113248825,0.10520232963003502,2.6456008095380525,0.0,1.4726751808236946,2023-04-30 11:59:08,2022-12-25 15:29:39,2023-05-01 23:19:47,Sunday,15
74,h,12,1495.707726039404,129.97207365959923,130.42149274604125,118.91608589224768,0.0820000022649765,0.01563212859313307,4.069705790457334,0.43029420954266584,0.019124876899349694,2023-05-01 23:19:47,2022-12-27 12:00:00,2023-05-02 10:06:56,Tuesday,12
75,c,1,119.66448610146014,119.57359958709723,119.66448610146014,119.57359958709723,0.12300000339746475,0.07993752256050361,0.7765371130551983,0.0,0.09088651436290947,2023-04-21 13:45:59,2022-12-23 18:38:12,2023-04-21 15:56:51,Friday,18
75,d,2,240.29308089946062,119.66448610146014,120.62859479800049,119.57359958709723,0.0820000022649765,0.030033730919144616,0.7765198346442617,0.0,0.9641086965403458,2023-04-21 15:56:51,2022-12-23 18:38:11,2023-04-22 15:05:10,Friday,18
76,d,1,120.1669702638532,119.80213347764004,120.1669702638532,119.80213347764004,0.0820000022649765,0.31048056790652456,1.194614047811541,0.305385952188459,0.05945083402469884,2023-04-21 19:15:04,2022-12-24 12:00:00,2023-04-22 04:00:26,Saturday,12
76,h,2,241.01526020117544,120.1669702638532,120.84828993732224,119.80213347764004,0.0,0.09406963560554757,1.2610398994587513,0.23896010054124872,0.4423595729277836,2023-04-22 04:00:26,2022-12-24 12:00:00,2023-04-22 20:21:32,Saturday,12
77,c,1,120.96417940101351,120.16591544739495,120.96417940101351,120.16591544739495,0.12300000339746475,0.004979442064248738,1.2938948928566703,0.20610510714332975,0.592158846475235,2023-04-22 03:58:55,2022-12-24 12:00:00,2023-04-22 23:08:25,Saturday,12
77,h,2,242.3419407320137,120.96417940101351,121.37776133100022,120.16591544739495,0.0820000022649765,0.07412953739376515,2.1203089406722455,0.3796910593277545,0.03389087065895243,2023-04-22 23:08:25,2022-12-25 12:00:00,2023-04-23 09:03:58,Sunday,12
78,d,1,122.71097146111684,122.43176867629377,122.71097146111684,122.43176867629377,0.0,0.007064226561991888,3.438832902855765,0.06116709714423507,0.21803568767883247,2023-04-24 10:21:44,2022-12-26 12:00:00,2023-04-24 17:03:47,Monday,12
78,h,2,245.43535198446634,122.71097146111684,122.7243805233495,122.43176867629377,0.04100000113248825,0.027566075938921283,3.779537538188251,0.0,0.013409062232658241,2023-04-24 17:03:47,2022-12-26 18:42:32,2023-04-24 17:23:06,Monday,18
79,b,1,126.8758613212293,123.84221334034623,126.8758613212293,123.84221334034623,0.12300000339746475,0.18212035931681847,5.147333703060511,2.352666296939489,0.6809816839435658,2023-04-25 20:12:47,2022-12-30 12:00:00,2023-04-28 21:01:14,Friday,12
79,c,2,254.2443837026932,126.8758613212293,127.36852238146392,123.84221334034623,0.12300000339746475,0.024755002505088036,1.0236163271318475,0.47638367286815253,0.016277387366475365,2023-04-28 21:01:14,2022-12-24 12:00:00,2023-04-29 08:50:40,Saturday,12
79,h,3,382.0931381793754,127.36852238146392,127.84875447668216,123.84221334034623,0.0820000022649765,0.019873195804254746,1.4703955795331467,0.0296044204668533,0.4506276747513843,2023-04-29 08:50:40,2022-12-24 12:00:00,2023-04-29 20:22:12,Saturday,12
79,h,4,509.98285876198923,127.84875447668216,127.88972058261385,123.84221334034623,0.04100000113248825,0.0034801357543008753,1.89323461356895,0.0,0.04096610593169036,2023-04-29 20:22:12,2022-12-24 21:26:15,2023-04-29 21:21:11,Saturday,21
79,b,5,638.177159416741,127.88972058261385,128.1943006547518,123.84221334034623,0.04100000113248825,0.32925235491531785,2.2599729386616616,0.2400270613383384,0.06455301079960685,2023-04-29 21:21:11,2022-12-25 12:00:00,2023-04-30 04:39:47,Sunday,12
79,j,6,767.868537045133,128.1943006547518,129.69137762839205,123.84221334034623,0.04100000113248825,0.13217396880628088,2.3674746246905727,0.13252537530942732,1.3645515983308225,2023-04-30 04:39:47,2022-12-25 12:00:00,2023-05-01 16:35:35,Sunday,12
79,i,7,897.6017992254617,129.69137762839205,129.73326218032867,123.84221334034623,0.04100000113248825,0.006520191513623492,3.738897821038165,0.0,0.04188455193660805,2023-05-01 16:35:35,2022-12-26 17:44:00,2023-05-01 17:35:53,Monday,17
80,e,1,126.95298257191178,124.6016354042943,126.95298257191178,124.6016354042943,0.0,0.15881936908117095,5.760454773375471,1.7395452266245286,0.611801940992951,2023-04-26 14:26:21,2022-12-30 12:00:00,2023-04-28 22:52:17,Friday,12
80,d,2,257.1268247852237,126.95298257191178,130.17384221331193,124.6016354042943,0.04100000113248825,0.11993413179763988,1.1139167048418983,0.3860832951581017,2.8347763462420654,2023-04-28 22:52:17,2022-12-24 12:00:00,2023-05-02 04:10:19,Saturday,12
81,f,1,128.49087328580111,125.11668171303829,128.49087328580111,125.11668171303829,0.04100000113248825,0.06813708228105118,6.225818796451833,1.2741812035481672,2.100010369214666,2023-04-27 02:48:01,2022-12-30 12:00:00,2023-04-30 11:46:51,Friday,12
81,e,2,257.009705650746,128.49087328580111,128.5188323649449,125.11668171303829,0.0820000022649765,0.11463952511482889,2.6875128131809163,0.0,0.027959079143789686,2023-04-30 11:46:51,2022-12-25 16:30:01,2023-04-30 12:27:07,Sunday,16
81,e,3,386.2778750888933,128.5188323649449,129.26816943814734,125.11668171303829,0.0,8.339511138160897e-05,2.5189157600562737,0.0,0.7493370732024265,2023-04-30 12:27:07,2022-12-25 12:27:14,2023-05-01 06:26:09,Sunday,12
81,e,4,516.1017476851935,129.26816943814734,129.82387259630013,125.11668171303829,0.0820000022649765,0.05947527791475355,3.4096447183270584,0.0903552816729416,0.4653478764798461,2023-05-01 06:26:09,2022-12-26 12:00:00,2023-05-01 19:46:22,Monday,12
81,e,5,645.979695938865,129.82387259630013,129.8779482536715,125.11668171303829,0.0,0.06356933618581184,3.887441932485956,0.0,0.054075657371368005,2023-05-01 19:46:22,2022-12-26 21:17:54,2023-05-01 21:04:14,Monday,21
81,e,6,775.8647243535338,129.8779482536715,129.88502841466885,125.11668171303829,0.04100000113248825,0.03895368027375891,3.9579019350777287,0.0,0.007080160997372264,2023-05-01 21:04:14,2022-12-26 22:59:22,2023-05-01 21:14:26,Monday,22
81,e,7,905.9261876121928,129.88502841466885,130.06146325865902,125.11668171303829,0.0820000022649765,0.35906173821713666,4.326090155150979,0.17390984484902106,0.0025249991411468767,2023-05-01 21:14:26,2022-12-27 12:00:00,2023-05-02 01:28:30,Tuesday,12
81,d,8,1037.9713901190278,130.06146325865902,132.0452025068349,125.11668171303829,0.04100000113248825,0.0269257348777281,4.1293889946692275,0.3706110053307725,1.6131282428451184,2023-05-02 01:28:30,2022-12-27 12:00:00,2023-05-04 01:05:05,Tuesday,12
82,e,1,127.98282635375324,127.50248618752748,127.98282635375324,127.50248618752748,0.0820000022649765,0.04506108753837452,1.629547277330829,0.0,0.4803401662257559,2023-04-29 12:03:34,2022-12-24 15:06:32,2023-04-29 23:35:16,Saturday,15
82,e,2,256.95935395943764,127.98282635375324,128.97652760568437,127.50248618752748,0.04100000113248825,0.024872745039995883,2.0486990999257273,0.4513009000742727,0.5424003518568533,2023-04-29 23:35:16,2022-12-25 12:00:00,2023-04-30 23:26:11,Sunday,12
82,e,3,388.22948200270315,128.97652760568437,131.27012804326552,127.50248618752748,0.04100000113248825,0.022585056101436247,3.0401126629182897,0.45988733708171026,1.8337131004994371,2023-04-30 23:26:11,2022-12-26 12:00:00,2023-05-03 06:28:59,Monday,12
82,g,4,521.4799808374182,131.27012804326552,133.25049883471507,127.50248618752748,0.0820000022649765,0.20538696600362552,5.557515011534122,1.9424849884658784,0.03788580298366805,2023-05-03 06:28:59,2022-12-30 12:00:00,2023-05-05 06:00:43,Friday,12
82,c,5,655.0924010464456,133.25049883471507,133.6124202090274,127.50248618752748,0.12300000339746475,0.15275818521531334,0.5262570233278439,0.0,0.3619213743123082,2023-05-05 06:00:43,2022-12-23 12:37:48,2023-05-05 14:41:53,Friday,12
82,h,6,791.0528808958552,133.6124202090274,135.96047984940955,127.50248618752748,0.04100000113248825,0.04727978066836883,0.700699990828241,0.0,2.348059640382162,2023-05-05 14:41:53,2022-12-23 16:49:00,2023-05-07 23:03:05,Friday,16
83,d,1,134.66282256078796,134.5458354835382,134.66282256078796,134.5458354835382,0.04100000113248825,0.029136608569527562,1.6159720932402308,0.0,0.11698707724974558,2023-05-06 13:06:00,2022-12-24 14:46:59,2023-05-06 15:54:27,Saturday,14
83,h,2,269.40953621967674,134.66282256078796,134.74671365888875,134.5458354835382,0.04100000113248825,0.0869019647330381,1.7907245266534915,0.0,0.08389109810079533,2023-05-06 15:54:27,2022-12-24 18:58:38,2023-05-06 17:55:16,Saturday,18
84,e,1,136.5387070312826,135.96745046148234,136.5387070312826,135.96745046148234,0.04100000113248825,0.18899643194552862,3.1974468945603576,0.3025531054396424,0.2687034643606002,2023-05-07 23:13:07,2022-12-26 12:00:00,2023-05-08 12:55:44,Monday,12
84,e,2,273.21863135250226,136.5387070312826,136.6799243212197,135.96745046148234,0.0820000022649765,0.050306353195301835,3.671013386742885,0.0,0.14121728993707813,2023-05-08 12:55:44,2022-12-26 16:06:15,2023-05-08 16:19:05,Monday,16
84,e,3,410.6555568315798,136.6799243212197,137.43692547907756,135.96745046148234,0.04100000113248825,0.18767396838966585,3.9085982907418497,0.0,0.7570011578578586,2023-05-08 16:19:05,2022-12-26 21:48:22,2023-05-09 10:29:10,Monday,21
84,g,4,548.5024131784127,137.43692547907756,137.84685634683288,135.96745046148234,0.12300000339746475,0.039003168692214284,4.598928651167228,0.0,0.40993086775533494,2023-05-09 10:29:10,2022-12-27 14:22:27,2023-05-09 20:19:28,Tuesday,14
84,f,5,688.8718205918763,137.84685634683288,140.36940741346365,135.96745046148234,0.0,0.1655469194585839,5.0124032662914715,2.4875967337085285,0.034954332922249406,2023-05-09 20:19:28,2022-12-30 12:00:00,2023-05-12 08:51:56,Friday,12
84,h,6,831.2398506516201,140.36940741346365,142.36803005974392,135.96745046148234,0.12300000339746475,0.14127547135618665,0.6336828882172938,0.0,1.9986226462802752,2023-05-12 08:51:56,2022-12-23 15:12:30,2023-05-14 08:49:57,Friday,15
85,e,1,136.59151807219564,136.38732681791092,136.59151807219564,136.38732681791092,0.04100000113248825,0.11554526981487642,3.5438720888582793,0.0,0.204191254284731,2023-05-08 09:17:45,2022-12-26 13:03:10,2023-05-08 14:11:47,Monday,13
85,g,2,273.57246856621504,136.59151807219564,136.9809504940194,136.38732681791092,0.0820000022649765,0.007333201342290523,3.680851275802894,0.0,0.3894324218237599,2023-05-08 14:11:47,2022-12-26 16:20:25,2023-05-08 23:32:34,Monday,16
85,f,3,411.82362289986816,136.9809504940194,138.25115433365315,136.38732681791092,0.0820000022649765,0.2557786624355666,4.318729158719947,0.18127084128005322,1.088932998353703,2023-05-08 23:32:34,2022-12-27 12:00:00,2023-05-10 06:01:39,Tuesday,12
85,h,4,552.3238950952981,138.25115433365315,140.50027219542994,136.38732681791092,0.0,0.03607024656694829,5.287224580220084,2.2127754197799163,0.03634244199687182,2023-05-10 06:01:39,2022-12-30 12:00:00,2023-05-12 12:00:23,Friday,12
85,b,5,692.9377294666099,140.50027219542994,140.61383437131173,136.38732681791092,0.12300000339746475,0.03931289622493744,0.66258509505235,0.0,0.11356217588177106,2023-05-12 12:00:23,2022-12-23 15:54:07,2023-05-12 14:43:55,Friday,15
85,j,6,834.9696933377289,140.61383437131173,142.03196387111905,136.38732681791092,0.0820000022649765,0.21764152721832994,0.9134759007950208,0.0,1.418129499807329,2023-05-12 14:43:55,2022-12-23 21:55:24,2023-05-14 00:46:01,Friday,21
85,k,7,977.4650730017945,142.03196387111905,142.49537966406564,136.38732681791092,0.12300000339746475,0.03381679513574854,2.1887806696522603,0.31121933034773974,0.15219646259885233,2023-05-14 00:46:01,2022-12-25 12:00:00,2023-05-14 11:53:20,Sunday,12
85,g,8,1120.4064647640187,142.49537966406564,142.9413917622241,136.38732681791092,0.04100000113248825,0.049101482973532576,2.5854811481716524,0.0,0.446012098158453,2023-05-14 11:53:20,2022-12-25 14:03:05,2023-05-14 22:35:36,Sunday,14
85,g,9,1264.3093121918428,142.9413917622241,143.90284742782416,136.38732681791092,0.12300000339746475,0.05689360332029094,3.1212853689418694,0.37871463105813064,0.5827410345419183,2023-05-14 22:35:36,2022-12-26 12:00:00,2023-05-15 21:40:06,Monday,12
85,f,10,1409.3926615850248,143.90284742782416,145.08334939318203,136.38732681791092,0.12300000339746475,0.04295641313610624,4.068803844357717,0.431196155642283,0.7493058097155845,2023-05-15 21:40:06,2022-12-27 12:00:00,2023-05-17 02:00:01,Tuesday,12
85,e,11,1557.826874336959,145.08334939318203,148.43421275193413,136.38732681791092,0.0820000022649765,0.16363390306681166,5.328983298513833,2.1710167014861668,1.1798466572659168,2023-05-17 02:00:01,2022-12-30 12:00:00,2023-05-20 10:25:15,Friday,12
85,g,12,1706.8302306271182,148.43421275193413,149.00335629015927,136.38732681791092,0.0820000022649765,0.002304637858701468,1.5185173920578166,0.0,0.5691435382251544,2023-05-20 10:25:15,2022-12-24 12:26:39,2023-05-21 00:04:49,Saturday,12
85,c,13,1858.385666481781,149.00335629015927,151.5554358546629,136.38732681791092,0.0820000022649765,0.14904023029750305,2.2343965227217666,0.2656034772782334,2.2864760872254086,2023-05-21 00:04:49,2022-12-25 12:00:00,2023-05-23 13:19:49,Sunday,12
85,h,14,2010.3387236264696,151.5554358546629,151.9530571446886,136.38732681791092,0.04100000113248825,0.006505308251921112,4.602941164047309,0.0,0.39762129002567126,2023-05-23 13:19:49,2022-12-27 14:28:14,2023-05-23 22:52:24,Tuesday,14
86,c,1,137.23349144187685,137.21969484570914,137.23349144187685,137.21969484570914,0.0820000022649765,0.2487139395447979,4.550408787518904,0.0,0.013796596167719376,2023-05-09 05:16:21,2022-12-27 13:12:35,2023-05-09 05:36:13,Tuesday,13
86,h,2,274.59548523583413,137.23349144187685,137.36199379395728,137.21969484570914,0.12300000339746475,0.020678637414608677,4.377170082688934,0.12282991731106563,0.0056724347693536325,2023-05-09 05:36:13,2022-12-27 12:00:00,2023-05-09 08:41:16,Tuesday,12
86,b,3,412.4300970059894,137.36199379395728,137.83461177015525,137.21969484570914,0.04100000113248825,0.11687266534977749,4.519866460439545,0.0,0.4726179761979597,2023-05-09 08:41:16,2022-12-27 12:28:36,2023-05-09 20:01:50,Tuesday,12
86,f,4,552.2246046557897,137.83461177015525,139.79450764980027,137.21969484570914,0.0,0.0780274862851742,4.912639256440428,0.0,1.959895879645024,2023-05-09 20:01:50,2022-12-27 21:54:12,2023-05-11 19:04:05,Tuesday,21
86,e,5,692.8773433131981,139.79450764980027,140.65273865740843,137.21969484570914,0.04100000113248825,0.03383014766386887,6.869337798596632,0.6306622014033678,0.22756880620481182,2023-05-11 19:04:05,2022-12-30 12:00:00,2023-05-12 15:39:56,Friday,12
86,d,6,833.5974257395044,140.65273865740843,140.72008242630622,137.21969484570914,0.0820000022649765,0.01421983120341845,0.7489584908768165,0.0,0.06734376889777371,2023-05-12 15:39:56,2022-12-23 17:58:30,2023-05-12 17:16:55,Friday,17
86,h,7,976.1399033116315,140.72008242630622,142.5424775721271,137.21969484570914,0.0820000022649765,0.02154079829503172,0.823623226866232,0.0,1.82239514582089,2023-05-12 17:16:55,2022-12-23 19:46:01,2023-05-14 13:01:10,Friday,19
87,d,1,140.4683006826527,138.27223595201522,140.4683006826527,138.27223595201522,0.04100000113248825,0.2270539960646021,5.540289949212308,1.9597100507876917,0.23635467984980882,2023-05-10 06:32:01,2022-12-30 12:00:00,2023-05-12 11:14:21,Friday,12
88,e,1,140.3249407060493,139.99182004591987,140.3249407060493,139.99182004591987,0.12300000339746475,0.6542149560645847,0.7690350053819088,0.0,0.3331206601294198,2023-05-11 23:48:13,2022-12-23 18:27:24,2023-05-12 07:47:54,Friday,18
88,g,2,281.02414953967883,140.3249407060493,140.69920883362954,139.99182004591987,0.0,0.019232095733522157,0.34417280178280407,0.15582719821719593,0.21844092936304974,2023-05-12 07:47:54,2022-12-23 12:00:00,2023-05-12 16:46:51,Friday,12
88,f,3,422.56489217422734,140.69920883362954,141.54074263454848,139.99182004591987,0.0820000022649765,0.0011745519868620402,0.7823833878813673,0.0,0.8415338009189347,2023-05-12 16:46:51,2022-12-23 18:46:37,2023-05-13 12:58:40,Friday,18
88,h,4,564.1095322726854,141.54074263454848,141.54464009845807,139.99182004591987,0.04100000113248825,0.0013360354238022242,1.5830786711047722,0.0,0.003897463909592296,2023-05-13 12:58:40,2022-12-24 13:59:37,2023-05-13 13:04:16,Saturday,13
89,g,1,141.29301164652327,140.2025361362475,141.29301164652327,140.2025361362475,0.0,0.060046360757881244,0.2625824970053827,0.23741750299461728,0.8530580072811746,2023-05-12 04:51:39,2022-12-23 12:00:00,2023-05-13 07:01:56,Friday,12
89,g,2,283.10606407919926,141.29301164652327,141.813052432676,140.2025361362475,0.0,0.03469575334431756,1.3277073998675917,0.17229260013240832,0.3477481860203022,2023-05-13 07:01:56,2022-12-24 12:00:00,2023-05-13 19:30:47,Saturday,12
89,f,3,427.01592378272767,141.813052432676,143.90985970352838,140.2025361362475,0.04100000113248825,0.21961386046055945,2.0736662942690316,0.4263337057309684,1.6704735651214169,2023-05-13 19:30:47,2022-12-25 12:00:00,2023-05-15 21:50:11,Sunday,12
89,e,4,571.7317217746837,143.90985970352838,144.71579799195604,140.2025361362475,0.12300000339746475,0.19492085504510456,4.227780561970945,0.2722194380290546,0.5337188503986091,2023-05-15 21:50:11,2022-12-27 12:00:00,2023-05-16 17:10:44,Tuesday,12
89,g,5,717.4313074677606,144.71579799195604,145.69958569307684,140.2025361362475,0.0820000022649765,0.05551649502928061,4.853314489250295,0.0,0.9837877011207984,2023-05-16 17:10:44,2022-12-27 20:28:46,2023-05-17 16:47:24,Tuesday,20
89,f,6,864.765806169031,145.69958569307684,147.3344987012704,140.2025361362475,0.0820000022649765,0.17232051078023503,5.953906206122042,1.546093793877958,0.08881921431561618,2023-05-17 16:47:24,2022-12-30 12:00:00,2023-05-19 08:01:40,Friday,12
89,b,7,1012.1522496192722,147.3344987012704,147.3864434502412,140.2025361362475,0.0820000022649765,0.06467312765721427,0.4811718311925972,0.01882816880740279,0.033116580163383036,2023-05-19 08:01:40,2022-12-23 12:00:00,2023-05-19 09:16:28,Friday,12
89,c,8,1159.7627562313771,147.3864434502412,147.61050661210498,140.2025361362475,0.04100000113248825,0.027330370749661603,0.45477382212334305,0.04522617787665695,0.17883698398714434,2023-05-19 09:16:28,2022-12-23 12:00:00,2023-05-19 14:39:07,Friday,12
89,h,9,1307.5003036998035,147.61050661210498,147.7375474684264,140.2025361362475,0.04100000113248825,0.024568043795077047,0.676074657032558,0.0,0.1270408563214421,2023-05-19 14:39:07,2022-12-23 16:13:32,2023-05-19 17:42:04,Friday,16
89,b,10,1455.9080495521803,147.7375474684264,148.40774585237685,140.2025361362475,0.0820000022649765,0.199122346321629,1.0186698170130057,0.48133018298699426,0.18886820096342835,2023-05-19 17:42:04,2022-12-24 12:00:00,2023-05-20 09:47:09,Saturday,12
89,f,11,1604.9812505576813,148.40774585237685,149.07320100550098,140.2025361362475,0.04100000113248825,0.028905980639755944,1.4776518341490998,0.02234816585090016,0.6431069872732231,2023-05-20 09:47:09,2022-12-24 12:00:00,2023-05-21 01:45:24,Saturday,12
89,e,12,1754.3713342757349,149.07320100550098,149.39008371805366,140.2025361362475,0.04100000113248825,0.08834813657995441,2.2025491432134174,0.29745085678658256,0.019431855766112786,2023-05-21 01:45:24,2022-12-25 12:00:00,2023-05-21 09:21:43,Sunday,12
89,e,13,1904.1190334207652,149.39008371805366,149.74769914503034,140.2025361362475,0.12300000339746475,0.21726592445234724,2.730349645903459,0.0,0.3576154269766814,2023-05-21 09:21:43,2022-12-25 17:31:42,2023-05-21 17:56:41,Sunday,17
89,g,14,2054.9352473556373,149.74769914503034,150.81621393487217,140.2025361362475,0.0820000022649765,0.19548306765567638,3.025182214951002,0.4748177850489981,0.5936970047928248,2023-05-21 17:56:41,2022-12-26 12:00:00,2023-05-22 19:35:20,Monday,12
89,f,15,2206.299700343124,150.81621393487217,151.36445298748674,140.2025361362475,0.04100000113248825,0.21957326526079973,4.076787201265461,0.4232127987345393,0.12502625388002345,2023-05-22 19:35:20,2022-12-27 12:00:00,2023-05-23 08:44:48,Tuesday,12
89,b,16,2358.011584719713,151.36445298748674,151.71188437658893,140.2025361362475,0.04100000113248825,0.12264900023927602,4.528101988858509,0.0,0.3474313891021876,2023-05-23 08:44:48,2022-12-27 12:40:28,2023-05-23 17:05:06,Tuesday,12
89,c,17,2510.297224527825,151.71188437658893,152.28563980811208,140.2025361362475,0.0820000022649765,0.018574620547669715,4.812458999401571,0.0,0.5737554315231441,2023-05-23 17:05:06,2022-12-27 19:29:56,2023-05-24 06:51:19,Tuesday,19
89,j,18,2664.716505153515,152.28563980811208,154.41928062568985,140.2025361362475,0.04100000113248825,0.0711910137050218,5.397830822949601,2.102169177050399,0.03147164052736113,2023-05-24 06:51:19,2022-12-30 12:00:00,2023-05-26 10:03:45,Friday,12
89,k,19,2819.437125272663,154.41928062568985,154.7206201191481,140.2025361362475,0.04100000113248825,0.013142687778630131,0.47342331460097853,0.02657668539902147,0.2747628080592332,2023-05-26 10:03:45,2022-12-23 12:00:00,2023-05-26 17:17:41,Friday,12
89,f,20,2974.3456462894915,154.7206201191481,154.90852101682864,140.2025361362475,0.0820000022649765,0.10796182114305646,0.9105819425561208,0.0,0.18790089768054227,2023-05-26 17:17:41,2022-12-23 21:51:14,2023-05-26 21:48:16,Friday,21
89,e,21,3130.580623054931,154.90852101682864,156.23497676543965,140.2025361362475,0.0820000022649765,0.007581196733501205,0.9981022158271173,0.0,1.3264557486110244,2023-05-26 21:48:16,2022-12-23 23:57:16,2023-05-28 05:38:21,Friday,23
89,d,22,3287.0112520588673,156.23497676543965,156.43062900393642,140.2025361362475,0.04100000113248825,0.1251802381644761,2.401157004736632,0.09884299526336804,0.09680924323338548,2023-05-28 05:38:21,2022-12-25 12:00:00,2023-05-28 10:20:06,Sunday,12
89,d,23,3444.4394735262945,156.43062900393642,157.42822146742733,140.2025361362475,0.04100000113248825,0.04312634199422063,2.5147553470631294,0.0,0.9975924634909231,2023-05-28 10:20:06,2022-12-25 12:21:14,2023-05-29 10:16:38,Sunday,12
89,h,24,3602.3444887272053,157.42822146742733,157.905015200911,140.2025361362475,0.12300000339746475,0.02150886638681629,3.572730337211624,0.0,0.47679373348367454,2023-05-29 10:16:38,2022-12-26 13:44:43,2023-05-29 21:43:13,Monday,13
90,i,1,141.82583345240022,141.4971263247466,141.82583345240022,141.4971263247466,0.04100000113248825,0.04134301174595996,1.5794693376250564,0.0,0.3287071276536165,2023-05-13 11:55:51,2022-12-24 13:54:26,2023-05-13 19:49:12,Saturday,13
90,h,2,283.679860311576,141.82583345240022,141.85402685917578,141.4971263247466,0.04100000113248825,0.06476514249177184,1.931598596024486,0.0,0.0281934067755688,2023-05-13 19:49:12,2022-12-24 22:21:30,2023-05-13 20:29:47,Saturday,22
91,d,1,142.97950526873097,142.75882444666087,142.97950526873097,142.75882444666087,0.0820000022649765,0.02801286620714242,2.8688373151329927,0.0,0.22068082207011747,2023-05-14 18:12:42,2022-12-25 20:51:07,2023-05-14 23:30:29,Sunday,20
91,d,2,286.6514094304216,142.97950526873097,143.67190416169066,142.75882444666087,0.12300000339746475,0.13062321792338677,3.2331284900518256,0.26687150994817443,0.4255273830115028,2023-05-14 23:30:29,2022-12-26 12:00:00,2023-05-15 16:07:32,Monday,12
