caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
16,k,3,77.36065057265877,25.733527978969697,25.896457045499243,25.727882560150757,0.0820000022649765,0.08751150099323508,4.903039482227907,0.0,0.16292906652954672,2023-01-17 17:36:16,2022-12-27 21:40:22,2023-01-17 21:30:53,Tuesday,21
16,c,4,103.38481311811967,25.896457045499243,26.024162545460896,25.727882560150757,0.04100000113248825,0.05462697847829287,4.9920840251100245,0.0,0.12770549996165437,2023-01-17 21:30:53,2022-12-27 23:48:36,2023-01-18 00:34:47,Tuesday,23
16,c,5,131.7848744286125,26.024162545460896,28.40006131049285,25.727882560150757,0.12300000339746475,0.0015966346106895326,5.14875918346905,2.35124081653095,0.02465794850100026,2023-01-18 00:34:47,2022-12-30 12:00:00,2023-01-20 09:36:05,Friday,12
16,e,6,160.2020761598065,28.40006131049285,28.41720173119397,25.727882560150757,0.04100000113248825,0.07757490992416449,0.5186362215494995,0.0,0.017140420701121196,2023-01-20 09:36:05,2022-12-23 12:26:50,2023-01-20 10:00:46,Friday,12
16,j,7,189.13926686466337,28.41720173119397,28.93719070485687,25.727882560150757,0.04100000113248825,0.2067076388546337,0.6649093711810927,0.0,0.5199889736629012,2023-01-20 10:00:46,2022-12-23 15:57:28,2023-01-20 22:29:33,Friday,15
16,e,8,218.6305824668519,28.93719070485687,29.491315602188536,25.727882560150757,0.0820000022649765,0.042284157356225385,1.0614748644780718,0.4385251355219282,0.11559976180973765,2023-01-20 22:29:33,2022-12-24 12:00:00,2023-01-21 11:47:29,Saturday,12
16,b,9,248.29604042559342,29.491315602188536,29.665457958741506,25.727882560150757,0.04100000113248825,0.003687235425767774,1.5360028387467928,0.0,0.1741423565529717,2023-01-21 11:47:29,2022-12-24 12:51:50,2023-01-21 15:58:15,Saturday,12
16,c,10,278.1985308716349,29.665457958741506,29.902490446041472,25.727882560150757,0.04100000113248825,0.010956837835366797,1.7174147977093597,0.0,0.23703248729996726,2023-01-21 15:58:15,2022-12-24 17:13:04,2023-01-21 21:39:35,Saturday,17
16,k,11,308.5538387633879,29.902490446041472,30.355307891752982,25.727882560150757,0.0820000022649765,0.10132246761650039,2.0858129159229506,0.4141870840770494,0.038630361634461687,2023-01-21 21:39:35,2022-12-25 12:00:00,2023-01-22 08:31:38,Sunday,12
16,e,12,339.592188772579,30.355307891752982,31.0383500091911,25.727882560150757,0.0820000022649765,0.14885304851835313,2.5861609425363135,0.0,0.6830421174381173,2023-01-22 08:31:38,2022-12-25 14:04:04,2023-01-23 00:55:13,Sunday,14
16,d,13,371.1872714913599,31.0383500091911,31.595082718780922,25.727882560150757,0.12300000339746475,0.0245984702373598,3.185948482825925,0.3140515171740752,0.24268119241574884,2023-01-23 00:55:13,2022-12-26 12:00:00,2023-01-23 14:16:55,Monday,12
16,k,14,404.12291684432273,31.595082718780922,32.93564535296281,25.727882560150757,0.0820000022649765,0.05223578002728476,3.729318501073184,0.0,1.3405626341818888,2023-01-23 14:16:55,2022-12-26 17:30:13,2023-01-24 22:27:19,Monday,17
17,b,1,28.420278591852,26.018021760433452,28.420278591852,26.018021760433452,0.04100000113248825,0.047649391051135026,5.106671152617075,2.393328847382925,0.008927984035622992,2023-01-18 00:25:57,2022-12-30 12:00:00,2023-01-20 10:05:12,Friday,12
17,h,2,56.84306866959709,28.420278591852,28.42279007774509,26.018021760433452,0.0820000022649765,0.29618779218578223,0.7984663863027599,0.0,0.002511485893090616,2023-01-20 10:05:12,2022-12-23 19:09:47,2023-01-20 10:08:49,Friday,19
17,j,3,85.78907756852891,28.42279007774509,28.946008898931815,26.018021760433452,0.0820000022649765,0.11812999074624052,0.6229200707563081,0.0,0.5232188211867254,2023-01-20 10:08:49,2022-12-23 14:57:00,2023-01-20 22:42:15,Friday,14
17,e,4,115.13326685004725,28.946008898931815,29.344189281518336,26.018021760433452,0.0820000022649765,0.2357505718696715,1.2637594730664645,0.23624052693353548,0.16193985565298574,2023-01-20 22:42:15,2022-12-24 12:00:00,2023-01-21 08:15:37,Saturday,12
17,d,5,145.38748584781908,29.344189281518336,30.254218997771822,26.018021760433452,0.0820000022649765,0.12892844616122281,1.5551177299445342,0.0,0.9100297162534868,2023-01-21 08:15:37,2022-12-24 13:19:22,2023-01-22 06:06:04,Saturday,13
17,j,6,175.86251248909485,30.254218997771822,30.475026641275768,26.018021760433452,0.12300000339746475,0.21953131203155965,2.5967503132008467,0.0,0.22080764350394516,2023-01-22 06:06:04,2022-12-25 14:19:19,2023-01-22 11:24:02,Sunday,14
17,h,7,206.3419123943132,30.475026641275768,30.479399905218333,26.018021760433452,0.0820000022649765,0.14417872528116585,2.7012053688219098,0.0,0.004373263942563192,2023-01-22 11:24:02,2022-12-25 16:49:44,2023-01-22 11:30:20,Sunday,16
17,g,8,237.23530503363838,30.479399905218333,30.89339263932517,26.018021760433452,0.04100000113248825,0.023815759368988738,2.544215665719811,0.0,0.4139927341068384,2023-01-22 11:30:20,2022-12-25 13:03:40,2023-01-22 21:26:29,Sunday,13
18,j,1,29.27282210198153,26.15826934952225,29.27282210198153,26.15826934952225,0.0820000022649765,0.1612891532956702,5.401558505082896,2.098441494917104,1.0161112575421747,2023-01-18 03:47:54,2022-12-30 12:00:00,2023-01-21 06:32:51,Friday,12
18,e,2,58.610704436200045,29.27282210198153,29.337882334218516,26.15826934952225,0.12300000339746475,0.05637920652608861,1.4522013119050818,0.04779868809491816,0.017261544142068343,2023-01-21 06:32:51,2022-12-24 12:00:00,2023-01-21 08:06:33,Saturday,12
18,d,3,90.39924887477363,29.337882334218516,31.788544438573595,26.15826934952225,0.0,0.028196562611726997,1.366078896830242,0.13392110316975803,2.316741001185321,2023-01-21 08:06:33,2022-12-24 12:00:00,2023-01-23 18:55:30,Saturday,12
18,k,4,122.57212173033822,31.788544438573595,32.17287285556459,26.15826934952225,0.0820000022649765,0.06832480624527092,3.9388692470838436,0.0,0.38432841699099735,2023-01-23 18:55:30,2022-12-26 22:31:58,2023-01-24 04:08:56,Monday,22
19,e,1,29.671241992432034,26.36153500572175,29.671241992432034,26.36153500572175,0.04100000113248825,0.14434182534339388,5.546876832197629,1.9531231678023708,1.3565838189079138,2023-01-18 08:40:36,2022-12-30 12:00:00,2023-01-21 16:06:35,Friday,12
19,f,2,60.281753072605284,29.671241992432034,30.61051108017325,26.36153500572175,0.0820000022649765,0.012868470904965363,1.766110465601976,0.0,0.9392690877412178,2023-01-21 16:06:35,2022-12-24 18:23:11,2023-01-22 14:39:08,Saturday,18
19,j,3,91.84208760122715,30.61051108017325,31.56033452862187,26.36153500572175,0.0,0.01306775311471639,2.623578833287965,0.0,0.9498234484486178,2023-01-22 14:39:08,2022-12-25 14:57:57,2023-01-23 13:26:52,Sunday,14
20,d,1,28.41440306968043,26.469755996754383,28.41440306968043,26.469755996754383,0.04100000113248825,0.14868579824428815,5.6594417961311585,1.8405582038688415,0.10408886905720445,2023-01-18 11:16:26,2022-12-30 12:00:00,2023-01-20 09:56:44,Friday,12
20,e,2,56.84864193719966,28.41440306968043,28.434238867519227,26.469755996754383,0.04100000113248825,0.06617763117384425,0.5215807019867604,0.0,0.01983579783879782,2023-01-20 09:56:44,2022-12-23 12:31:04,2023-01-20 10:25:18,Friday,12
20,b,3,86.25437444646334,28.434238867519227,29.40573250926368,26.469755996754383,0.0820000022649765,0.07478962188587651,0.5910284916700803,0.0,0.9714936417444505,2023-01-20 10:25:18,2022-12-23 14:11:04,2023-01-21 09:44:15,Friday,14
20,h,4,116.12596880294272,29.40573250926368,29.871594356479378,26.469755996754383,0.0,0.008655350977304712,1.414387860240982,0.08561213975901794,0.3802497074566797,2023-01-21 09:44:15,2022-12-24 12:00:00,2023-01-21 20:55:05,Saturday,12
20,g,5,146.78161915023432,29.871594356479378,30.65565034729159,26.469755996754383,0.0820000022649765,0.08025692746584326,2.033851286210197,0.4661487137898028,0.31790727702240923,2023-01-21 20:55:05,2022-12-25 12:00:00,2023-01-22 15:44:08,Sunday,12
21,d,1,28.358172030374256,26.93434271275416,28.358172030374256,26.93434271275416,0.0,0.20440031393078592,6.138743026684946,1.3612569733150544,0.06257234430504124,2023-01-18 22:25:27,2022-12-30 12:00:00,2023-01-20 08:35:46,Friday,12
21,j,2,57.48993916934057,28.358172030374256,29.131767138966314,26.93434271275416,0.04100000113248825,0.041889801753388245,0.4410618332601324,0.058938166739867626,0.7146569418521903,2023-01-20 08:35:46,2022-12-23 12:00:00,2023-01-21 03:09:44,Friday,12
21,c,3,88.17194240392784,29.131767138966314,30.682003234587267,26.93434271275416,0.04100000113248825,0.045454447043344295,1.2182215871421462,0.28177841285785377,1.2684576827630987,2023-01-21 03:09:44,2022-12-24 12:00:00,2023-01-22 16:22:05,Saturday,12
21,h,4,123.45337667082345,30.682003234587267,35.281434266895594,26.93434271275416,0.0820000022649765,0.6062707125951439,3.3702739494473875,0.12972605055261255,4.469704981755717,2023-01-22 16:22:05,2022-12-26 12:00:00,2023-01-27 06:45:15,Monday,12
21,j,5,159.81257719100716,35.281434266895594,36.359200520183705,26.93434271275416,0.04100000113248825,0.07913554016544047,0.4015698081935213,0.09843019180647872,0.9793360614816318,2023-01-27 06:45:15,2022-12-23 12:00:00,2023-01-28 08:37:14,Friday,12
21,i,6,197.6882686505083,36.359200520183705,37.875691459501134,26.93434271275416,0.0820000022649765,0.2449426786336964,1.6861432010823805,0.0,1.516490939317427,2023-01-28 08:37:14,2022-12-24 16:28:02,2023-01-29 21:00:59,Saturday,16
21,e,7,236.1416033770601,37.875691459501134,38.45333472655182,26.93434271275416,0.12300000339746475,0.012497653861493778,3.011189116760093,0.48881088323990696,0.08883238381078387,2023-01-29 21:00:59,2022-12-26 12:00:00,2023-01-30 10:52:48,Monday,12
21,d,8,275.03615207601825,38.45333472655182,38.894548698958125,26.93434271275416,0.04100000113248825,0.18556517623258806,3.6798999039168976,0.0,0.4412139724063004,2023-01-30 10:52:48,2022-12-26 16:19:03,2023-01-30 21:28:09,Monday,16
21,k,9,314.43056197629124,38.894548698958125,39.394409900273,26.93434271275416,0.0820000022649765,0.06614978635025262,4.042698487573354,0.4573015124266462,0.04255968888822876,2023-01-30 21:28:09,2022-12-27 12:00:00,2023-01-31 09:27:57,Tuesday,12
21,d,10,353.9414891887319,39.394409900273,39.51092721244068,26.93434271275416,0.0,0.01764474400373107,4.412054644276729,0.08794535572327078,0.028571956444412155,2023-01-31 09:27:57,2022-12-27 12:00:00,2023-01-31 12:15:44,Tuesday,12
21,k,11,396.5614340015417,39.51092721244068,42.61994481280982,26.93434271275416,0.12300000339746475,0.02111537137863484,4.655042587216776,0.0,3.109017600369139,2023-01-31 12:15:44,2022-12-27 15:43:15,2023-02-03 14:52:43,Tuesday,15
21,j,12,439.3289587061522,42.61994481280982,42.7675247046105,26.93434271275416,0.0,0.12206093223837268,0.7420057450481892,0.0,0.14757989180068382,2023-02-03 14:52:43,2022-12-23 17:48:29,2023-02-03 18:25:14,Friday,17
21,c,13,482.5409956807591,42.7675247046105,43.212036974606946,26.93434271275416,0.0820000022649765,0.06606704345634809,0.9155917503318278,0.0,0.444512269996445,2023-02-03 18:25:14,2022-12-23 21:58:27,2023-02-04 05:05:19,Friday,21
21,e,14,526.2113885566538,43.212036974606946,43.67039287589469,26.93434271275416,0.12300000339746475,0.05288161514688236,1.3879185931512907,0.11208140684870926,0.34627449443903746,2023-02-04 05:05:19,2022-12-24 12:00:00,2023-02-04 16:05:21,Saturday,12
21,f,15,570.8584281192375,43.67039287589469,44.6470395625837,26.93434271275416,0.12300000339746475,0.05279542442519684,1.846188303717355,0.0,0.9766466866890073,2023-02-04 16:05:21,2022-12-24 20:18:30,2023-02-05 15:31:44,Saturday,20
21,d,16,615.561920233856,44.6470395625837,44.70349211461849,26.93434271275416,0.0820000022649765,0.022951416436845794,2.751990981285523,0.0,0.056452552034789424,2023-02-05 15:31:44,2022-12-25 18:02:52,2023-02-05 16:53:01,Sunday,18
21,b,17,660.647843423651,44.70349211461849,45.08592318979503,26.93434271275416,0.0820000022649765,0.06398947021936831,2.8494815871028365,0.0,0.3824310751765384,2023-02-05 16:53:01,2022-12-25 20:23:15,2023-02-06 02:03:43,Sunday,20
21,b,18,706.8344384957343,45.08592318979503,46.18659507208328,26.93434271275416,0.04100000113248825,0.12434291725158926,3.2512661081791094,0.24873389182089056,0.851937990467358,2023-02-06 02:03:43,2022-12-26 12:00:00,2023-02-07 04:28:41,Monday,12
21,e,19,753.5692569274281,46.18659507208328,46.734818431693895,26.93434271275416,0.04100000113248825,0.014653801060909778,4.242248874276676,0.25775112572332404,0.2904722338872901,2023-02-07 04:28:41,2022-12-27 12:00:00,2023-02-07 17:38:08,Tuesday,12
21,j,20,802.2512623128805,46.734818431693895,48.68200538545235,26.93434271275416,0.04100000113248825,0.020226025043456386,4.79604445786984,0.0,1.9471869537584552,2023-02-07 17:38:08,2022-12-27 19:06:18,2023-02-09 16:22:05,Tuesday,19
21,h,21,852.0512182696917,48.68200538545235,49.79995595681127,26.93434271275416,0.0820000022649765,0.024303235226399007,6.788308622943724,0.711691377056276,0.40625919430264357,2023-02-09 16:22:05,2022-12-30 12:00:00,2023-02-10 19:11:56,Friday,12
21,k,22,902.4139290339637,49.79995595681127,50.36271076427189,26.93434271275416,0.0,0.059386023071257274,0.8593419798825224,0.0,0.5627548074606225,2023-02-10 19:11:56,2022-12-23 20:37:27,2023-02-11 08:42:18,Friday,20
22,d,1,28.468607667573455,28.328827195111646,28.468607667573455,28.328827195111646,0.04100000113248825,0.032675659974361615,0.40250285621849713,0.09749714378150287,0.042283328680306535,2023-01-20 07:53:30,2022-12-23 12:00:00,2023-01-20 11:14:47,Friday,12
22,k,2,57.44630297308908,28.468607667573455,28.977695305515628,28.328827195111646,0.0820000022649765,0.04204934981940004,0.5926570196578318,0.0,0.509087637942173,2023-01-20 11:14:47,2022-12-23 14:13:25,2023-01-20 23:27:52,Friday,14
22,j,3,86.91956554759167,28.977695305515628,29.473262574502588,28.328827195111646,0.04100000113248825,0.08018586402767143,1.0988811706757886,0.4011188293242114,0.09444843966274805,2023-01-20 23:27:52,2022-12-24 12:00:00,2023-01-21 11:21:29,Saturday,12
23,b,1,29.935646848636033,29.208556829268403,29.935646848636033,29.208556829268403,0.04100000113248825,0.021665557353106425,1.2712223877539977,0.22877761224600235,0.498312407121629,2023-01-21 05:00:19,2022-12-24 12:00:00,2023-01-21 22:27:19,Saturday,12
23,c,2,59.95454090687578,29.935646848636033,30.018894058239745,29.208556829268403,0.04100000113248825,0.5116522769997318,2.488299126768254,0.011700873231745845,0.07154633637196745,2023-01-21 22:27:19,2022-12-25 12:00:00,2023-01-22 00:27:12,Sunday,12
23,e,3,91.02551603385686,30.018894058239745,31.07097512698109,29.208556829268403,0.0,0.13547724987499435,2.15437130811474,0.3456286918852598,0.7064523768560831,2023-01-22 00:27:12,2022-12-25 12:00:00,2023-01-23 01:42:12,Sunday,12
23,d,4,122.56478038726154,31.07097512698109,31.53926435340468,29.208556829268403,0.04100000113248825,0.10890448819280904,3.2208796163063873,0.2791203836936127,0.18916884272997705,2023-01-23 01:42:12,2022-12-26 12:00:00,2023-01-23 12:56:32,Monday,12
23,c,5,154.24210081074915,31.53926435340468,31.677320423487608,29.208556829268403,0.0,0.00712506598450333,3.5463894193891825,0.0,0.1380560700829297,2023-01-23 12:56:32,2022-12-26 13:06:48,2023-01-23 16:15:20,Monday,13
23,c,6,186.86701973614663,31.677320423487608,32.624918925397466,29.208556829268403,0.0,0.2630513230391079,3.940371746526715,0.0,0.9475985019098562,2023-01-23 16:15:20,2022-12-26 22:34:08,2023-01-24 14:59:52,Monday,22
23,k,7,219.7114406504644,32.624918925397466,32.84442091431776,29.208556829268403,0.04100000113248825,0.03394917715574646,4.699868103685702,0.0,0.21950198892029474,2023-01-24 14:59:52,2022-12-27 16:47:48,2023-01-24 20:15:57,Tuesday,16
24,e,1,30.24674415735463,29.782549433357385,30.24674415735463,29.782549433357385,0.04100000113248825,0.16076846309941478,1.984317897589289,0.0,0.4641947239972436,2023-01-21 18:46:52,2022-12-24 23:37:25,2023-01-22 05:55:18,Saturday,23
24,f,2,61.399194357393256,30.24674415735463,31.152450200038626,29.782549433357385,0.0820000022649765,0.09521887983512023,2.4239630394547262,0.07603696054527376,0.829669082138723,2023-01-22 05:55:18,2022-12-25 12:00:00,2023-01-23 03:39:31,Sunday,12
24,j,3,93.10900471122677,31.152450200038626,31.709810353833515,29.782549433357385,0.04100000113248825,0.041069157982951555,3.234519359154067,0.2654806408459329,0.2918795129489549,2023-01-23 03:39:31,2022-12-26 12:00:00,2023-01-23 17:02:07,Monday,12
24,h,4,126.3160108007557,31.709810353833515,33.20700608952893,29.782549433357385,0.04100000113248825,0.07759720057186106,3.828407555537865,0.0,1.4971957356954149,2023-01-23 17:02:07,2022-12-26 19:52:54,2023-01-25 04:58:05,Monday,19
24,g,5,161.80787312808388,33.20700608952893,35.491862327328185,29.782549433357385,0.0820000022649765,0.1294762193651288,5.418482311159039,2.081517688840961,0.20333854895829104,2023-01-25 04:58:05,2022-12-30 12:00:00,2023-01-27 11:48:16,Friday,12
25,i,1,30.999843720681618,30.7975522105295,30.999843720681618,30.7975522105295,0.0820000022649765,0.004515942516386974,2.884068155310864,0.0,0.20229151015211963,2023-01-22 19:08:28,2022-12-25 21:13:03,2023-01-22 23:59:46,Sunday,21
25,c,2,62.525545296145495,30.999843720681618,31.52570157546388,30.7975522105295,0.12300000339746475,0.055420298889640826,3.1782640229687225,0.32173597703127754,0.2041218777509854,2023-01-22 23:59:46,2022-12-26 12:00:00,2023-01-23 12:37:00,Monday,12
25,e,3,95.59649207625625,31.52570157546388,33.070946780110766,30.7975522105295,0.0,0.06344254665462173,3.589144122118501,0.0,1.545245204646886,2023-01-23 12:37:00,2022-12-26 14:08:22,2023-01-25 01:42:09,Monday,14
25,k,4,131.4581619796418,33.070946780110766,35.861669903385554,30.7975522105295,0.0820000022649765,0.021098716983178025,5.174045499358918,2.325954500641082,0.4647686226337026,2023-01-25 01:42:09,2022-12-30 12:00:00,2023-01-27 20:40:48,Friday,12
25,c,5,167.4425792225579,35.861669903385554,35.98441724291609,30.7975522105295,0.0,0.12358765344409668,0.9852575568296515,0.0,0.12274733953053107,2023-01-27 20:40:48,2022-12-23 23:38:46,2023-01-27 23:37:33,Friday,23
25,e,6,203.95573159964644,35.98441724291609,36.513152377088545,30.7975522105295,0.04100000113248825,0.15664604586768996,1.1820632899162646,0.31793671008373536,0.2107984240887243,2023-01-27 23:37:33,2022-12-24 12:00:00,2023-01-28 12:18:56,Saturday,12
25,f,7,240.48015640317604,36.513152377088545,36.52442480352959,30.7975522105295,0.0820000022649765,0.05126569951550404,1.6464180788690257,0.0,0.011272426441043815,2023-01-28 12:18:56,2022-12-24 15:30:50,2023-01-28 12:35:10,Saturday,15
25,j,8,277.03002626394147,36.52442480352959,36.54986986076543,30.7975522105295,0.04100000113248825,0.0635406468425081,1.628965451504584,0.0,0.025445057235841336,2023-01-28 12:35:10,2022-12-24 15:05:42,2023-01-28 13:11:48,Saturday,15
26,e,1,36.080512066000686,32.627580088692504,36.080512066000686,32.627580088692504,0.0820000022649765,0.00939051654798932,4.718970607505469,0.0,3.4529319773081855,2023-01-24 15:03:42,2022-12-27 17:15:19,2023-01-28 01:55:56,Tuesday,17
26,d,2,72.73843455644167,36.080512066000686,36.65792249044099,32.627580088692504,0.0820000022649765,0.03786602247788569,1.2003780907435484,0.2996219092564516,0.27778851518385134,2023-01-28 01:55:56,2022-12-24 12:00:00,2023-01-28 15:47:24,Saturday,12
